((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 3), ('LinearRegression', -4.81454888913845, 0.9948371598522353, 1.924384028417474))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 170), ('LinearRegression', 14.476286863447132, 0.7822819605303464, 0.009892499543166473))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 171), ('LinearRegression', 169.40844425731396, 0.7435287943272856, 0.08692383928494742))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 172), ('LinearRegression', -25.14153354581881, 0.42420885833276506, 0.09121242694276116))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 173), ('LinearRegression', -14.256374772091696, 0.9185590001304382, 0.08322111002734284))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 174), ('LinearRegression', -19.491339631265916, 0.9687243469572239, 0.004533299820902316))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 175), ('LinearRegression', 5.358916850880279, 0.8984847924612359, 0.07160691278841572))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 176), ('LinearRegression', 31.395675900499345, 0.9053851259045196, 0.030334781395947048))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 177), ('LinearRegression', 97.23299806055007, 0.9183893110388679, 0.0739387780143246))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 178), ('LinearRegression', 211.4324173033369, 0.6779075230239764, 0.03458329733071406))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 179), ('LinearRegression', 41.374454254198625, 0.7312678922988098, 0.06432598785028944))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 180), ('LinearRegression', -3.272274188796837, 0.8402683228055133, 0.016845793972378776))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 181), ('LinearRegression', 112.80557916517233, 0.9179200086136383, 0.05618466375017727))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 182), ('LinearRegression', 2.6911604582645454, 0.9635561931094985, 0.04092726833255515))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 183), ('LinearRegression', -10.102619508257535, 0.8411080784183385, 0.042539546791973276))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 184), ('LinearRegression', 39.47594310836889, 0.937117600232042, 0.030851584664272912))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 185), ('LinearRegression', -11.832930565659979, 0.640451055542584, 0.006315337379085219))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 186), ('LinearRegression', 50.701433086750036, 0.8173271268995408, 0.11147188921757198))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 187), ('LinearRegression', -6.276806376112027, 0.7995408455559024, 0.07062231062877973))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 188), ('LinearRegression', 9.181614845248216, 0.8926942353587473, 0.12204960079535594))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 189), ('LinearRegression', 41.069886770817696, 0.8948044662493104, 0.004160740022826627))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 190), ('LinearRegression', 38.302172852956666, 0.7897000145383463, 0.21444555103228885))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 191), ('LinearRegression', 96.86242176157607, 0.7112055578552372, 0.09736382150597966))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 192), ('LinearRegression', 27.42998462851962, 0.9040932683870645, 0.058915781998784666))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 193), ('LinearRegression', -6.467245594294775, 0.6709569417033815, 0.11096611869700718))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 194), ('LinearRegression', 52.75154280130354, 0.672304557837076, 0.0450995992851448))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 195), ('LinearRegression', 39.888339812963714, 0.8673989785998869, 0.015828755532062276))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 196), ('LinearRegression', 80.67210037546546, 0.2980805025719546, 0.14049360916307518))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 197), ('LinearRegression', 165.8393227784123, 0.5657449551029995, 0.009258930476948209))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 198), ('LinearRegression', 42.21223416257905, 0.782727711795633, 0.19786263706291002))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 199), ('LinearRegression', 19.912281116744236, 0.8451298302162187, 0.08519988541897243))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 200), ('LinearRegression', 7.573793474652925, 0.3742147661715441, 0.008458850124513157))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 201), ('LinearRegression', 119.0930280872075, 0.7975602471480572, 0.0036272737420036797))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 202), ('LinearRegression', 30.82695152553146, 0.8214983629073636, 0.24035717734998002))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 203), ('LinearRegression', 65.23890256816566, 0.8869188226116025, 0.11607289145234274))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 204), ('LinearRegression', 228.72780633876093, 0.8547952382798588, 0.11621824995820486))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 205), ('LinearRegression', -1.9563050378918063, 0.9719165209270382, 0.0032986415146980543))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 206), ('LinearRegression', 35.83972279946159, 0.8960843837076871, 0.0023244700136937553))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 207), ('LinearRegression', 50.12612205592693, 0.48064750587951993, 0.05442770566710774))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 208), ('LinearRegression', 421.47084641167487, 0.8818918862214048, 0.08525939968708546))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 209), ('LinearRegression', 28.950166197566194, 0.9534044002727867, 0.023723302564756854))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 210), ('LinearRegression', 85.89314338037065, 0.9209841831292018, 0.009897907262097203))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 211), ('LinearRegression', 195.16769717742488, 0.3448570481411333, 0.05225731389624233))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 212), ('LinearRegression', -25.827310697607526, 0.8348016494283871, 0.07805450339349015))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 213), ('LinearRegression', 249.8994222206292, 0.6744210765622829, 0.13634731837701403))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 214), ('LinearRegression', 59.47407389315038, 0.8629585649925526, 0.01715864115585995))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 215), ('LinearRegression', -15.783680141250324, 0.7482987724908081, 0.060547569344766315))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 216), ('LinearRegression', 129.47280932552957, 0.466126328547267, 0.06301922955978935))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 217), ('LinearRegression', 8.879707876457342, 0.5446761712434548, 0.08753720409217886))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 218), ('LinearRegression', 47.80829697488307, 0.8422562833442463, 0.1643953237728451))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 219), ('LinearRegression', -10.02137860482945, 0.21249559690674802, 0.13279056884324045))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 220), ('LinearRegression', 255.4518063550966, 0.32081766937621625, 0.05090088539741841))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 221), ('LinearRegression', 89.0084316372456, 0.4127484829500061, 0.01135653943125063))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 222), ('LinearRegression', 16.96363058600072, 0.39663465844518775, 0.033942436350549506))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 223), ('LinearRegression', 725.9265655030472, 0.7820958475827485, 0.03261013649024629))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 224), ('LinearRegression', 210.5588313597481, 0.8452407101954094, 0.013332679683615673))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 225), ('LinearRegression', -18.234608778563498, 0.760673466856741, 0.0052452184973801755))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 226), ('LinearRegression', 45.281242482328814, 0.8410090079005188, 0.09710080856697059))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 227), ('LinearRegression', -6.9837451935046735, 0.7909906960280014, 0.11949618907706437))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 228), ('LinearRegression', 257.3109161815336, 0.6103489931646296, 0.23246312832913957))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 229), ('LinearRegression', 111.6707938886879, -0.4756553599441932, 0.04296944826026136))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 230), ('LinearRegression', -30.415619198175417, -4.136816070894305, 0.022382774209398288))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 231), ('LinearRegression', 50.951998662182866, -13.786179043543127, 0.040332271523755264))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 232), ('LinearRegression', 0.8558034270125031, -5.114779192263416, 0.011871019402591242))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 233), ('LinearRegression', -24.46719593371505, -5.036915725365431, 0.08159901250866794))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 234), ('LinearRegression', 101.60130228188467, -1.6087461540333245, 0.042626940450430854))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 235), ('LinearRegression', 139.54791386318323, -2.887211933229571, 0.03713069884204043))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 236), ('LinearRegression', 77.55314472243961, -19.882233100523703, 0.07480559498233245))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 237), ('LinearRegression', 45.68488713320224, 0.07247466593208655, 0.0010155464483645532))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 238), ('LinearRegression', 90.61567159972759, -617.5937323406888, 0.007272674165641873))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 239), ('LinearRegression', 52.41541838451101, -0.4754535606134819, 0.01770140414164291))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 240), ('LinearRegression', 25.943494395645658, 0.35645405247631023, 0.1021460436398798))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 241), ('LinearRegression', 42.33010601269601, 0.4975703356453733, 0.010022766456644428))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 242), ('LinearRegression', 63.374848829449284, 0.3133168599390035, 0.004312883139829654))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 243), ('LinearRegression', 9.718836963553473, -0.4411109887675858, 0.0014875031916051968))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 244), ('LinearRegression', 7.4596942481763415, 0.32191194289163355, 0.019328801616404934))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 245), ('LinearRegression', 3.973041888583614, -17.870326248058397, 0.10830529591387095))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 246), ('LinearRegression', 16.341983290063435, -6.518462078071547, 0.020795772519138424))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 247), ('LinearRegression', -26.215174709103145, -0.6396952446009712, 0.013103515573845733))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 248), ('LinearRegression', -44.43561006612239, -0.26834695455098617, 0.1574221581103883))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 249), ('LinearRegression', -6.440796712259977, -2.750190785471135, 0.13698913729638693))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 250), ('LinearRegression', 88.84739766127677, -15.9686862203648, 0.18025057044416892))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 251), ('LinearRegression', -9.226576846413181, -2.1649855132533067, 0.07230571336268717))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 252), ('LinearRegression', 51.431662220463856, -0.6474010011366208, 0.029354546149058188))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 253), ('LinearRegression', 111.55199452846632, -19.567360593944578, 0.02223177831773409))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 254), ('LinearRegression', 25.361715862353954, -319.3663380447644, 0.0044632327059996625))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 255), ('LinearRegression', 98.70028344733653, -0.21960625646113516, 0.0844522240021301))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 256), ('LinearRegression', -6.492475939530424, -0.8984270603247643, 0.015680448695495536))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 257), ('LinearRegression', 1.1756826682290236, -103.94606097149084, 0.1768824718635326))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 258), ('LinearRegression', 62.25878704712337, -144.34992412950854, 0.1853993052075011))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 259), ('LinearRegression', 64.48987284390681, -72.5418803917887, 0.14000523760352748))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 260), ('LinearRegression', 33.76844369449815, -3.464558443554903, 0.17191978848952952))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 261), ('LinearRegression', 39.340084511629634, -0.539920546696218, 0.09707242437598092))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 262), ('LinearRegression', 48.86294410976068, -30.331943799328155, 0.0935305172273321))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 263), ('LinearRegression', 137.55980067771964, -2.3619297845755, 0.034936744898878))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 264), ('LinearRegression', 570.3687750622862, -12.745966319688915, 0.010460491578196602))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 265), ('LinearRegression', -30.851747872607962, 0.7607902065147034, 0.11931293784244325))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 266), ('LinearRegression', 38.38376500573565, -3.1054398093035003, 0.06753194013171769))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 267), ('LinearRegression', 558.6629201359628, -2.33900842945131, 0.09942455973342203))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 268), ('LinearRegression', 692.253469344835, -0.9473828882952752, 0.030281755171019036))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 269), ('LinearRegression', -7.6658863027569915, -0.609365398399816, 0.003736104086720431))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 270), ('LinearRegression', 44.46840023641504, -0.280546551348159, 0.06453986105668155))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 271), ('LinearRegression', 9.065395345789906, 0.6238443433335616, 0.0016857987309460676))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 272), ('LinearRegression', 1359.3806843635784, -2.2048604617611667, 0.14088564395361566))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 273), ('LinearRegression', -11.492276649399212, -3.7446943996288486, 0.10406076597803283))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 274), ('LinearRegression', 34.495899914268804, -7.624750784335172, 0.011669958226168129))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 275), ('LinearRegression', 34.25019487898448, -0.1194575122196478, 0.004656785425058847))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 276), ('LinearRegression', 48.568715815773615, 0.5722734044789779, 0.22697765995099192))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 277), ('LinearRegression', 206.7746655823265, -15.313329432272173, 0.07458799569066799))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 278), ('LinearRegression', 33.376869082287705, -451.1089496015336, 0.0190676699003494))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 279), ('LinearRegression', 274.8056536920956, 0.3507409536440626, 0.05667345910249353))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 280), ('LinearRegression', 309.6493119762431, -5.256303392008946, 0.04044143494443512))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 281), ('LinearRegression', 172.5859167535803, -0.600643242769509, 0.02301211906085533))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 282), ('LinearRegression', 17.048260346183284, -4.923681436817102, 0.162242028324304))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 283), ('LinearRegression', 38.09514319186475, -2.880030634188229, 0.014327968781264766))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 284), ('LinearRegression', 69.32219875433425, -17.703990655426946, 0.005609110234411238))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 285), ('LinearRegression', 172.24247946416966, -7.194663369460024, 0.008738712527117045))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 286), ('LinearRegression', 235.07188913137634, -8.156519972587198, 0.22927078655211805))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 287), ('LinearRegression', 28.80287119536414, -12.009935042895993, 0.02805745873765753))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 288), ('LinearRegression', 117.51617175000456, -6.899208771153286, 0.0685265336948549))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 289), ('LinearRegression', -21.06708999092176, -9.127378338206336, 0.07691431570948716))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 290), ('LinearRegression', 198.3493528482321, -19.516269022086043, 0.1802366709977716))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 291), ('LinearRegression', 0.07253613412144076, -8.937812279397498, 0.10955227050504009))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 292), ('LinearRegression', -3.2771274822932113, -116.48415072859443, 0.16878602327336928))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 293), ('LinearRegression', 119.1024553263046, -17.594207618519857, 0.09462306537062502))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 294), ('LinearRegression', 197.53173272564771, -1.9087563377531052, 0.007754426706269223))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 295), ('LinearRegression', 11.011352194816538, -6.374939300615222, 0.11873529502043408))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 296), ('LinearRegression', 9.291777419696722, -0.6264514794856397, 0.007082342839786739))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 297), ('LinearRegression', -6.830733281717276, -0.5775394097577422, 0.034635973377937355))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 298), ('LinearRegression', 50.078369354321154, -1.290645532512745, 0.06574536390552574))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 299), ('LinearRegression', 109.32443003655669, -11.520026180073792, 0.14138773284120157))

((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 237), ('LinearRegression', 45.68488713320224, 0.07247466593208655, 0.0010155464483645532))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 272), ('LinearRegression', 1359.3806843635784, -2.2048604617611667, 0.14088564395361566))
499.7246844768524
















((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 2), (5.811231822912913, 0.9383044868207127, 6.245700917560372))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 3), (5.13015708768657, 0.9479887606817371, 3.0256063000422784))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 4), (5.848292588684656, 0.9515062153034869, 4.058167195593124))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 5), (7.4590630164498055, 0.9425451356413664, 3.4966363494047124))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 6), (6.30204832014899, 0.9352106484759307, 2.6193203795365747))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 7), (3.937701957478369, 0.9505367430335333, 1.8002810451251157))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 8), (4.298601406163879, 0.9323245453079345, 3.617585762801866))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 9), (4.666767598781668, 0.9166753152138439, 6.8976587309644515))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 17, 10), (5.447455375826674, 0.9324157414906322, 3.5525129517328735))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 2), (5.535375257505711, 0.8610141497309605, 7.432082533611643))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 3), (5.502067636338198, 0.8275063192323008, 6.1375714861510176))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 4), (4.477788039781066, 0.7964980922374685, 7.270892921114088))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 5), (5.0738367729808775, 0.808943721251749, 3.8849231064584564))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 6), (5.591158383529997, 0.7754098373953413, 9.477224202349053))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 7), (5.95179428094699, 0.8229300847327258, 4.872971580522343))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 8), (6.330536075089315, 0.8411903581167752, 6.714830463217884))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 9), (5.278536634214215, 0.856553670306731, 7.610952613231762))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 18, 10), (6.2914690463743534, 0.8655636240499203, 4.6758723129968365))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 2), (4.197066436031546, 0.897935615589941, 5.4992578070100375))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 3), (6.640045795533472, 0.8757646197265163, 7.58381083595815))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 4), (4.378133918668204, 0.8721331199116186, 6.58006499950087))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 5), (4.910186910229777, 0.899072332010734, 3.0585443569239623))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 6), (4.494686527976188, 0.9470497754715526, 3.3080438096900293))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 7), (5.772807806644509, 0.9341408642599024, 3.778141063697679))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 8), (5.631342353683899, 0.9456326238039564, 7.105052348147699))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 9), (6.445241151947737, 0.9526458584444739, 5.436421245637505))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 19, 10), (4.954843765989988, 0.9384659382668069, 6.299396825454853))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 2), (4.008902462819079, 0.9363729356473223, 5.208895618443921))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 3), (5.349764791180589, 0.929926178171461, 2.89310402232198))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 4), (5.32416383592423, 0.9215506370021117, 6.964963010388515))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 5), (5.5359558515933545, 0.9256235700996133, 4.672226605972446))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 6), (5.418365652464072, 0.9281380660094299, 5.119939411689078))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 7), (5.878002067430157, 0.92398001268983, 4.1768960052337185))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 8), (7.221139789012926, 0.9280086728217495, 3.0705107804294722))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 9), (7.400367379329234, 0.9359787003519103, 3.7332419993824835))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 20, 10), (7.20610856853836, 0.9216027522072274, 9.019264711819346))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 21, 2), (3.4766866314452893, 0.9215099456200526, 3.9634581661824813))
((LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False), 100, 21, 3), (4.324330400310871, 0.9248876672141496, 8.305093883816301))
